Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9
7330,35.8,200.0,200.0,200.0,200.0,149.3,116.7,197.4,184.6,12.8
7331,33.8,200.0,198.6,200.0,200.0,156.7,115.6,197.2,189.6,13.4
7332,43.6,200.0,200.0,200.0,200.0,138.9,114.3,196.7,181.4,13.3
7333,38.1,200.0,199.3,200.0,200.0,143.4,118.2,197.3,174.6,12.9
7334,37.0,200.0,200.0,200.0,200.0,140.2,124.3,195.1,174.4,13.4
7335,39.7,200.0,200.0,200.0,200.0,145.5,121.1,192.2,181.7,13.4
7336,38.3,200.0,200.0,200.0,200.0,144.6,114.9,197.0,184.0,13.7
7337,38.8,200.0,198.6,200.0,200.0,156.1,121.2,198.0,186.1,13.5
7338,45.7,200.0,199.3,200.0,200.0,151.7,124.1,190.7,187.5,12.9
7339,38.3,200.0,200.0,200.0,200.0,152.9,120.3,188.5,190.0,13.3
7340,42.9,200.0,200.0,200.0,200.0,142.4,115.1,197.7,191.0,13.3
7341,39.3,200.0,200.0,200.0,200.0,140.7,118.0,192.9,186.7,13.1
7342,41.1,200.0,200.0,200.0,200.0,142.7,120.6,191.6,190.6,13.5
7343,35.9,200.0,200.0,200.0,200.0,140.0,117.3,196.3,193.6,13.1
7344,35.3,200.0,200.0,200.0,200.0,149.7,118.8,192.2,190.8,12.6
7345,41.4,200.0,200.0,200.0,200.0,151.5,123.8,190.9,196.3,14.1
7346,34.2,200.0,200.0,200.0,200.0,151.7,126.1,196.0,195.2,13.0
7347,42.2,200.0,200.0,200.0,200.0,151.1,119.9,197.6,200.0,13.3
7348,44.1,200.0,200.0,200.0,200.0,143.8,119.8,192.7,200.0,12.8
7349,37.8,200.0,200.0,200.0,200.0,151.5,127.6,198.8,199.1,12.9
7350,35.1,200.0,200.0,200.0,200.0,146.7,122.9,200.0,195.4,14.1
7351,42.2,200.0,200.0,200.0,200.0,146.1,118.5,187.6,199.8,13.1
7352,39.8,200.0,200.0,200.0,200.0,141.6,123.6,186.4,197.6,12.8
7353,33.2,200.0,200.0,200.0,200.0,142.6,126.6,193.6,197.6,12.7
7354,40.7,200.0,200.0,200.0,200.0,145.3,124.4,200.0,195.5,13.6
7355,39.6,200.0,200.0,200.0,200.0,142.0,127.9,194.8,198.2,13.4
7356,39.4,200.0,200.0,200.0,200.0,140.7,123.7,195.4,198.7,13.2
7357,35.8,200.0,200.0,200.0,200.0,138.3,113.1,195.1,199.1,13.7
7358,36.7,200.0,200.0,200.0,200.0,140.5,123.8,192.1,199.0,13.1
7359,36.1,200.0,200.0,200.0,200.0,148.1,124.8,189.2,193.9,13.8
7360,28.4,200.0,200.0,200.0,200.0,149.3,125.6,198.2,191.3,14.7
7361,39.6,200.0,199.9,200.0,200.0,142.8,127.9,192.2,194.4,13.4
7362,39.2,200.0,198.2,200.0,200.0,136.1,121.6,193.0,189.4,13.8
7363,33.8,200.0,200.0,200.0,200.0,143.4,125.9,188.8,190.9,13.4
7364,35.9,200.0,200.0,200.0,200.0,149.7,119.5,197.2,192.6,12.5
7365,40.3,200.0,199.4,200.0,200.0,140.7,123.8,196.8,188.6,13.0
7366,38.6,200.0,200.0,200.0,200.0,140.2,119.0,191.1,187.9,14.3
7367,39.7,200.0,198.4,200.0,200.0,156.5,131.2,197.9,192.8,13.9
7368,37.2,200.0,196.8,200.0,200.0,147.1,124.3,187.1,192.0,12.8
7369,38.3,200.0,196.4,200.0,200.0,142.4,134.6,196.6,177.6,13.5
7370,37.6,200.0,197.5,200.0,200.0,149.2,132.8,198.6,191.3,12.8
7371,39.8,200.0,200.0,200.0,200.0,143.3,130.9,184.9,192.9,13.1
7372,42.0,200.0,191.8,200.0,200.0,155.6,135.4,187.4,182.2,13.0
7373,35.8,200.0,194.8,200.0,200.0,150.8,122.7,195.3,185.9,13.4
7374,37.6,200.0,198.4,200.0,200.0,151.0,123.2,191.9,179.1,13.1
7375,35.2,200.0,196.6,200.0,200.0,144.0,126.8,187.9,189.4,13.4
7376,33.1,200.0,192.8,200.0,200.0,145.5,126.5,188.8,179.5,13.9
7377,36.2,200.0,195.1,200.0,200.0,152.9,128.4,180.6,178.6,14.3
7378,36.2,200.0,195.2,200.0,200.0,153.3,137.4,185.1,173.6,13.1
7379,37.6,200.0,193.1,200.0,200.0,156.4,126.1,185.2,187.3,13.5
7380,44.7,200.0,186.4,200.0,200.0,149.3,125.7,196.7,177.8,12.8
7381,38.7,200.0,195.2,200.0,200.0,139.7,128.8,183.4,185.2,13.3
7382,36.1,200.0,197.4,200.0,200.0,154.5,123.1,193.7,179.7,13.7
7383,29.8,200.0,192.6,200.0,200.0,135.5,123.2,188.1,186.2,12.5
7384,36.6,200.0,192.3,200.0,200.0,134.4,127.1,194.0,180.8,13.5
7385,43.5,200.0,192.7,200.0,200.0,146.4,128.4,190.3,176.2,12.7
7386,44.5,200.0,200.0,200.0,200.0,143.8,134.0,189.4,193.4,12.5
7387,34.3,200.0,193.8,200.0,200.0,144.2,130.1,187.6,185.6,13.5
7388,35.2,200.0,185.4,200.0,200.0,149.2,125.4,183.3,182.1,13.3
7389,37.7,200.0,187.6,200.0,200.0,148.1,121.8,190.2,184.0,13.9
7390,39.0,200.0,187.5,200.0,200.0,141.4,136.4,186.1,184.9,13.7
7391,36.9,200.0,195.1,200.0,200.0,145.6,128.0,189.1,176.8,13.5
7392,50.9,200.0,173.2,200.0,200.0,143.5,122.3,190.7,189.1,13.9
7393,34.8,200.0,192.5,200.0,200.0,148.5,128.7,188.2,183.7,13.8
7394,38.3,200.0,186.3,200.0,200.0,142.0,122.8,187.0,181.1,13.2
7395,46.7,200.0,176.6,200.0,200.0,150.8,126.2,182.0,180.6,12.7
7396,38.7,200.0,181.8,200.0,200.0,142.1,135.5,189.2,189.1,13.1
7397,29.9,200.0,170.2,200.0,200.0,142.3,129.1,196.4,183.7,13.5
7398,30.9,200.0,188.1,200.0,200.0,140.5,136.1,184.1,182.6,12.9
7399,37.2,200.0,194.3,200.0,200.0,146.6,126.0,197.9,173.0,13.8
7400,50.8,200.0,188.1,200.0,200.0,138.2,127.1,195.3,184.0,13.6
7401,38.6,200.0,182.9,200.0,200.0,135.0,130.2,192.4,172.3,13.4
7402,39.0,200.0,192.5,200.0,200.0,139.4,127.6,194.7,183.4,12.8
7403,43.1,200.0,186.0,200.0,200.0,139.9,131.3,198.2,179.4,13.1
7404,39.8,200.0,192.5,200.0,200.0,139.2,120.1,192.8,171.9,12.7
7405,43.8,200.0,198.1,200.0,200.0,137.7,121.9,194.2,169.7,13.7
7406,37.1,200.0,191.7,200.0,200.0,135.6,129.0,196.5,171.3,14.2
7407,40.5,200.0,194.2,200.0,200.0,133.0,128.3,194.8,167.1,13.3
7408,40.7,200.0,200.0,200.0,200.0,133.2,129.2,197.9,171.0,13.2
7409,41.2,200.0,191.1,200.0,200.0,130.2,122.6,200.0,172.3,12.7
7410,35.3,200.0,197.2,200.0,200.0,131.5,135.0,200.0,174.7,13.4
7411,51.1,200.0,194.2,200.0,200.0,134.4,126.8,196.7,170.4,13.6
7412,40.5,200.0,200.0,200.0,200.0,123.4,133.6,199.8,173.8,13.4
7413,36.7,200.0,198.2,200.0,200.0,128.3,135.0,199.8,176.5,14.0
7414,38.2,200.0,193.6,200.0,200.0,131.5,128.4,199.2,180.1,13.2
7415,42.6,200.0,193.2,200.0,200.0,123.3,120.3,200.0,178.6,13.8
7416,39.9,200.0,196.2,200.0,200.0,131.9,127.7,200.0,181.8,13.3
7417,37.3,200.0,200.0,200.0,200.0,131.7,128.3,199.5,174.9,13.0
7418,35.1,200.0,199.4,200.0,200.0,133.3,134.4,200.0,189.6,13.1
7419,39.3,200.0,197.7,200.0,200.0,124.9,127.4,200.0,175.4,13.8
7420,39.1,200.0,194.3,200.0,200.0,134.1,129.0,199.1,185.7,15.0
7421,39.7,200.0,194.7,200.0,200.0,136.8,131.3,200.0,178.2,14.0
7422,44.7,200.0,197.6,200.0,200.0,128.0,136.1,200.0,185.8,13.5
7423,39.7,200.0,200.0,200.0,200.0,129.5,129.0,200.0,187.0,13.4
7424,36.8,200.0,196.8,200.0,200.0,138.7,123.1,200.0,184.5,12.9
7425,42.0,200.0,196.2,200.0,200.0,130.9,127.6,200.0,185.9,13.4
7426,38.0,200.0,199.2,200.0,200.0,132.8,134.0,197.8,187.9,14.2
7427,39.6,200.0,200.0,200.0,200.0,131.3,131.8,200.0,171.7,13.2
7428,45.6,200.0,200.0,200.0,200.0,135.9,128.0,200.0,177.6,13.3
7429,37.6,200.0,198.6,200.0,200.0,130.9,132.5,200.0,173.3,13.9
7430,43.4,200.0,200.0,200.0,200.0,137.0,120.5,200.0,168.5,13.4
7431,44.0,200.0,200.0,200.0,200.0,130.4,123.7,200.0,175.2,12.9
7432,42.5,200.0,198.7,200.0,200.0,137.8,124.6,200.0,172.0,13.7
7433,45.2,200.0,197.0,200.0,200.0,131.8,131.3,197.8,172.2,13.5
7434,36.2,200.0,195.7,200.0,200.0,137.8,125.2,200.0,172.2,14.2
7435,36.7,200.0,200.0,200.0,200.0,129.7,121.3,200.0,170.8,13.7
7436,39.5,200.0,199.4,200.0,200.0,129.1,130.3,200.0,170.5,13.6
7437,40.8,200.0,199.5,200.0,200.0,124.4,128.0,198.6,165.7,13.8
7438,34.3,200.0,198.8,200.0,200.0,127.5,138.1,198.3,164.7,13.5
7439,43.1,200.0,197.5,200.0,200.0,139.2,128.0,200.0,157.6,13.8
7440,33.0,200.0,194.9,200.0,200.0,125.5,133.2,199.3,158.5,13.1
7441,40.3,200.0,197.0,200.0,200.0,129.4,133.0,200.0,167.9,14.0
7442,40.3,200.0,195.0,200.0,200.0,132.6,137.5,199.2,164.8,13.7
7443,36.3,200.0,196.9,200.0,200.0,131.6,144.9,200.0,171.2,12.9
7444,47.3,200.0,195.8,200.0,200.0,133.6,124.2,200.0,150.6,13.3
7445,45.5,200.0,190.4,200.0,200.0,128.9,132.2,197.9,161.2,14.7
7446,36.0,200.0,190.6,200.0,200.0,124.7,153.2,200.0,169.8,13.0
7447,43.6,200.0,195.8,200.0,200.0,123.1,160.3,197.7,158.6,13.3
7448,47.9,200.0,191.1,200.0,200.0,122.6,147.9,200.0,155.1,12.6
7449,41.3,200.0,185.4,200.0,200.0,126.8,135.9,200.0,167.4,13.7
7450,36.7,200.0,191.8,200.0,200.0,130.8,142.7,198.3,169.5,12.5
7451,32.0,200.0,194.4,200.0,200.0,128.8,143.5,200.0,174.6,13.4
7452,45.7,200.0,186.0,200.0,200.0,128.5,143.4,200.0,157.4,13.0
7453,31.2,200.0,182.3,200.0,200.0,125.1,147.8,200.0,157.2,13.0
7454,34.4,200.0,184.8,200.0,200.0,132.2,134.0,200.0,153.9,13.7
7455,42.6,200.0,198.8,200.0,200.0,127.4,157.4,200.0,163.9,14.0
7456,39.1,200.0,188.6,200.0,200.0,131.2,145.3,200.0,155.8,14.3
7457,32.3,200.0,194.9,200.0,200.0,133.4,141.2,200.0,160.6,13.5
7458,38.9,200.0,189.5,200.0,200.0,133.5,136.3,200.0,153.1,13.6
7459,41.2,200.0,188.9,200.0,200.0,139.4,133.0,200.0,158.7,14.2
7460,34.6,200.0,188.0,200.0,200.0,136.1,148.6,200.0,152.1,13.9
7461,30.2,200.0,185.2,200.0,200.0,132.1,144.3,200.0,159.7,13.5
7462,42.2,200.0,190.7,200.0,200.0,139.1,141.7,200.0,164.4,13.1
7463,39.1,200.0,190.7,200.0,200.0,131.0,141.0,200.0,156.5,14.2
7464,41.8,200.0,198.7,200.0,200.0,141.5,140.0,200.0,158.9,13.7
7465,47.7,200.0,193.8,200.0,200.0,142.8,164.8,200.0,155.5,13.7
7466,44.6,200.0,187.3,200.0,200.0,132.1,154.5,200.0,159.3,13.0
7467,32.9,200.0,194.1,200.0,200.0,137.5,140.4,200.0,160.5,14.0
7468,48.3,200.0,189.3,200.0,200.0,132.1,133.8,200.0,162.5,13.8
7469,33.6,200.0,194.4,200.0,200.0,133.7,141.0,200.0,170.2,13.0
7470,42.4,200.0,191.1,200.0,200.0,138.5,132.6,200.0,165.0,14.0
7471,45.7,200.0,185.5,200.0,200.0,133.1,122.3,200.0,171.8,14.0
7472,39.3,200.0,186.2,200.0,200.0,142.1,145.4,200.0,152.5,13.0
7473,32.1,200.0,178.5,200.0,200.0,136.1,146.4,200.0,158.2,14.2
7474,44.4,200.0,186.8,200.0,200.0,142.3,126.3,200.0,153.6,13.9
7475,35.4,200.0,188.5,200.0,200.0,136.7,131.7,200.0,161.6,13.6
7476,36.4,200.0,196.9,200.0,200.0,141.6,132.0,200.0,154.3,13.4
7477,36.3,200.0,182.9,200.0,200.0,133.8,125.5,200.0,161.1,13.1
7478,43.2,200.0,186.0,200.0,200.0,131.8,127.6,200.0,150.8,14.8
7479,38.4,200.0,182.8,200.0,200.0,130.6,134.1,200.0,152.3,13.1
7480,40.6,200.0,195.9,200.0,200.0,127.6,145.0,200.0,166.8,14.0
7481,36.5,200.0,197.1,200.0,200.0,130.6,123.4,200.0,139.5,13.5
7482,41.4,200.0,190.0,200.0,200.0,137.9,112.7,200.0,152.4,13.8
7483,42.7,200.0,184.1,200.0,200.0,131.2,118.1,199.3,151.8,13.8
7484,45.4,200.0,186.9,200.0,200.0,131.8,121.2,200.0,143.4,13.6
7485,47.4,200.0,193.9,200.0,200.0,139.3,129.4,200.0,143.3,13.4
7486,41.7,200.0,200.0,200.0,200.0,130.0,130.4,200.0,147.2,14.0
7487,47.4,200.0,172.7,200.0,200.0,139.3,123.4,200.0,143.6,13.5
7488,35.0,200.0,189.3,200.0,200.0,135.7,123.5,200.0,149.7,14.1
7489,35.4,200.0,170.2,200.0,200.0,138.7,125.3,200.0,145.1,13.8
7490,33.1,200.0,176.2,200.0,200.0,134.1,132.2,200.0,147.0,13.2
7491,41.4,200.0,191.6,200.0,200.0,136.8,129.9,200.0,152.4,12.7
7492,39.0,200.0,163.1,200.0,200.0,135.6,126.0,200.0,165.6,14.5
7493,46.2,200.0,200.0,200.0,200.0,135.7,127.7,200.0,156.2,13.5
7494,39.0,200.0,196.3,200.0,200.0,137.2,122.4,200.0,148.2,13.1
7495,42.6,200.0,180.5,200.0,200.0,130.0,123.3,200.0,146.3,13.2
7496,39.3,200.0,177.3,200.0,200.0,135.9,122.7,200.0,146.2,13.3
7497,40.5,200.0,186.1,200.0,200.0,129.3,124.3,199.2,156.1,14.7
7498,37.2,200.0,197.9,200.0,200.0,140.2,116.7,200.0,141.6,13.8
7499,43.2,200.0,188.0,200.0,200.0,141.5,125.6,200.0,141.5,13.3
7500,35.6,200.0,188.2,200.0,200.0,133.1,131.8,200.0,150.6,14.2
7501,33.1,200.0,189.1,200.0,200.0,142.4,130.3,200.0,147.4,13.7
7502,42.4,200.0,185.1,200.0,197.5,134.0,132.0,200.0,155.0,14.0
7503,40.8,200.0,185.7,200.0,198.9,142.0,131.7,200.0,149.3,13.3
7504,40.5,200.0,169.9,200.0,199.8,137.6,129.4,200.0,149.4,13.8
7505,38.6,200.0,176.2,200.0,199.2,141.4,125.9,200.0,145.9,13.2
7506,58.1,200.0,182.1,200.0,199.0,146.5,132.2,200.0,141.4,13.6
7507,40.4,200.0,172.8,200.0,198.6,135.2,139.0,200.0,141.4,13.2
7508,39.1,200.0,200.0,200.0,198.2,140.1,128.5,200.0,145.5,13.4
7509,40.0,200.0,167.4,200.0,196.9,138.2,137.2,200.0,140.4,13.1
7510,37.7,200.0,192.2,200.0,196.8,146.0,135.0,200.0,148.7,13.6
7511,39.2,200.0,181.1,200.0,193.7,147.6,136.2,200.0,149.8,14.6
7512,50.3,200.0,191.5,200.0,192.6,135.9,129.6,199.4,136.0,13.9
7513,28.3,200.0,187.6,200.0,192.2,145.7,140.1,200.0,138.9,13.5
7514,33.0,200.0,191.7,200.0,190.0,141.5,130.7,200.0,147.6,13.1
7515,37.6,200.0,193.9,200.0,185.1,149.4,136.1,200.0,136.7,12.9
7516,38.3,200.0,178.2,200.0,184.0,137.1,134.9,200.0,151.2,13.5
7517,43.8,200.0,180.8,200.0,186.5,143.2,131.2,200.0,146.0,13.6
7518,38.5,200.0,184.3,200.0,182.2,137.0,133.6,200.0,149.1,13.5
7519,37.4,200.0,183.0,200.0,176.0,147.1,142.7,200.0,147.2,13.9
7520,47.0,200.0,193.7,200.0,179.9,143.7,142.6,200.0,156.2,13.2
7521,40.2,200.0,192.8,200.0,179.7,137.9,137.8,200.0,149.1,13.9
7522,38.4,200.0,183.6,200.0,174.7,140.7,138.7,200.0,153.7,13.4
7523,37.6,200.0,176.3,200.0,177.4,151.8,143.1,200.0,155.2,13.8
7524,42.7,200.0,190.9,200.0,185.1,142.9,134.8,200.0,146.3,13.5
7525,34.9,200.0,196.4,200.0,183.5,137.7,141.1,200.0,154.8,13.8
7526,38.8,200.0,175.5,200.0,187.5,149.9,136.4,200.0,153.7,13.4
7527,41.8,200.0,185.2,200.0,191.3,145.0,140.0,200.0,162.9,13.3
7528,41.1,200.0,184.3,200.0,189.9,138.8,147.2,200.0,146.9,12.9
7529,42.4,200.0,178.1,200.0,185.6,151.0,140.7,200.0,153.3,12.6
7530,41.1,200.0,187.4,200.0,195.2,144.9,145.1,200.0,155.8,13.3
7531,51.9,200.0,193.2,200.0,188.6,144.7,142.0,200.0,147.9,13.6
7532,41.1,200.0,186.5,200.0,190.3,145.5,141.4,200.0,153.6,13.5
7533,32.3,200.0,180.1,200.0,193.6,147.1,148.4,200.0,152.4,14.0
7534,35.5,200.0,190.6,200.0,191.1,151.3,149.3,200.0,160.7,13.2
7535,36.5,200.0,195.7,200.0,194.5,150.6,150.5,200.0,155.5,13.1
7536,49.9,200.0,189.4,200.0,196.3,143.5,152.6,200.0,165.4,13.7
7537,41.3,200.0,184.7,200.0,198.6,138.8,136.0,200.0,166.9,13.4
7538,34.6,200.0,191.5,200.0,199.3,132.7,155.8,200.0,162.9,13.2
7539,42.4,200.0,187.7,200.0,198.1,151.3,150.7,200.0,162.0,13.3
7540,35.3,200.0,184.4,200.0,195.7,149.2,148.1,200.0,164.3,13.9
7541,36.6,200.0,194.5,200.0,200.0,149.2,160.2,200.0,179.9,14.2
7542,40.5,200.0,176.9,200.0,199.1,142.7,170.4,200.0,177.2,13.1
7543,39.6,200.0,194.5,200.0,199.9,140.4,163.5,200.0,169.8,13.8
7544,40.7,200.0,186.1,200.0,200.0,136.6,158.1,200.0,174.1,13.1
7545,40.1,200.0,178.1,200.0,200.0,136.5,155.0,200.0,172.2,13.6
7546,41.3,200.0,190.1,200.0,200.0,147.3,172.8,200.0,178.3,13.3
7547,43.0,200.0,186.2,200.0,200.0,153.1,170.3,200.0,162.1,13.1
7548,40.0,200.0,177.3,200.0,200.0,153.1,163.5,200.0,169.3,13.4
7549,38.0,200.0,200.0,200.0,198.1,145.7,174.5,200.0,165.6,13.4
7550,39.9,200.0,187.5,200.0,200.0,145.9,173.2,200.0,179.0,13.8
7551,36.8,200.0,184.8,200.0,197.4,144.2,177.4,200.0,169.4,14.0
7552,33.9,200.0,181.8,200.0,197.4,143.9,173.0,200.0,179.8,13.3
7553,41.1,200.0,190.0,200.0,195.5,138.1,188.5,200.0,178.6,14.1
7554,43.1,200.0,187.2,200.0,196.5,146.0,185.6,199.3,184.5,13.7
7555,37.0,200.0,184.1,200.0,186.2,145.7,180.6,200.0,186.6,13.0
7556,41.3,200.0,186.5,200.0,186.9,159.9,179.9,200.0,178.5,13.2
7557,40.7,200.0,195.0,200.0,195.8,154.7,186.4,197.6,187.0,13.8
7558,42.8,200.0,187.3,200.0,188.5,163.6,179.8,199.6,190.8,13.1
7559,37.1,200.0,181.9,200.0,191.8,142.3,185.0,200.0,176.5,13.8
7560,37.1,200.0,184.3,200.0,187.0,151.6,198.3,198.4,176.7,13.9
7561,53.0,200.0,176.4,200.0,177.7,143.5,188.6,197.7,172.4,13.6
7562,41.6,200.0,186.5,200.0,181.7,145.3,188.1,189.3,164.8,14.4
7563,38.8,200.0,182.6,200.0,179.0,154.1,198.8,197.7,175.4,14.2
7564,39.4,200.0,182.1,200.0,186.7,152.3,195.0,193.3,168.3,13.6
7565,37.6,200.0,194.6,200.0,179.6,155.3,192.8,198.2,164.9,13.4
7566,52.2,200.0,177.0,200.0,185.9,151.8,198.4,191.0,149.2,13.7
7567,36.4,200.0,192.9,200.0,172.8,143.6,181.6,200.0,156.8,13.2
7568,37.7,200.0,192.7,200.0,172.4,157.8,180.6,197.3,151.6,13.5
7569,39.1,200.0,195.5,200.0,178.7,141.4,188.2,197.2,159.2,13.5
7570,39.3,200.0,192.3,200.0,164.7,145.0,194.7,196.5,153.4,13.8
7571,30.8,200.0,175.5,200.0,172.8,148.5,185.5,197.1,152.9,14.2
7572,44.8,200.0,189.4,200.0,179.5,139.3,176.7,196.0,150.7,14.1
7573,40.8,200.0,184.7,200.0,164.4,149.0,188.3,183.7,154.4,14.1
7574,39.8,200.0,180.6,200.0,162.9,155.4,180.2,194.0,138.0,14.2
7575,45.7,200.0,186.0,200.0,178.5,162.8,187.8,196.8,140.8,13.9
7576,31.7,200.0,189.3,200.0,170.2,155.3,187.7,196.7,136.2,13.3
7577,42.1,200.0,195.6,200.0,174.7,151.8,180.7,195.9,132.1,13.2
7578,35.6,200.0,189.5,200.0,178.0,145.9,178.6,195.0,146.9,13.3
7579,38.1,200.0,180.9,200.0,184.8,158.0,186.9,190.1,146.7,13.5
7580,43.6,200.0,194.3,200.0,177.8,156.8,194.4,198.6,137.4,13.9
7581,38.2,200.0,194.5,200.0,184.8,145.3,191.1,191.2,140.9,13.3
7582,45.1,200.0,178.5,200.0,185.5,145.0,192.2,189.9,145.6,14.2
7583,53.3,200.0,186.2,200.0,190.3,161.3,182.1,191.4,148.9,14.1
7584,35.2,200.0,164.9,200.0,179.7,147.8,183.3,194.5,143.7,14.1
7585,37.5,200.0,183.7,200.0,189.7,147.7,187.1,190.5,156.1,13.2
7586,39.3,200.0,196.8,200.0,194.9,144.3,180.1,193.4,151.9,14.6
7587,41.0,200.0,183.5,200.0,195.8,144.7,183.5,187.9,148.4,13.4
7588,42.7,200.0,193.1,200.0,197.2,163.7,181.5,195.1,145.6,13.0
7589,51.9,200.0,193.0,200.0,197.2,153.9,187.3,189.1,145.2,13.4
7590,43.8,200.0,173.4,200.0,197.0,160.1,181.9,192.9,151.6,13.6
7591,36.6,200.0,182.7,200.0,198.0,140.6,180.6,191.7,157.7,12.9
7592,44.9,200.0,192.0,200.0,199.8,148.3,193.3,197.2,162.6,13.8
7593,42.0,200.0,189.8,200.0,198.9,156.3,194.2,185.3,153.1,14.3
7594,45.5,200.0,196.2,200.0,198.5,145.9,192.3,196.8,148.7,14.4
7595,51.8,200.0,192.8,200.0,200.0,157.2,191.5,197.0,159.1,14.1
7596,39.5,200.0,189.6,200.0,197.9,155.9,189.0,185.5,156.5,13.7
7597,38.1,200.0,180.2,200.0,199.7,146.0,194.3,194.9,153.6,14.0
7598,33.0,200.0,183.9,200.0,196.7,153.1,194.9,189.1,161.2,14.1
7599,48.7,200.0,191.3,200.0,199.5,159.7,198.1,199.2,161.5,13.9
7600,34.6,200.0,182.5,200.0,196.8,148.3,200.0,195.3,155.1,14.0
7601,41.3,200.0,194.3,200.0,197.9,160.9,195.7,196.3,176.5,13.9
7602,30.6,200.0,188.4,200.0,197.9,173.9,198.1,194.3,174.8,13.8
7603,49.3,200.0,185.6,200.0,200.0,143.4,197.3,196.4,175.5,14.5
7604,39.3,200.0,191.7,200.0,199.3,157.3,200.0,197.7,175.2,13.8
7605,43.6,200.0,190.7,200.0,198.6,152.8,199.0,197.8,178.1,13.2
7606,32.8,200.0,190.5,200.0,198.6,144.4,200.0,190.6,178.8,14.0
7607,37.1,200.0,182.9,200.0,197.9,156.3,200.0,200.0,175.4,13.9
7608,40.3,200.0,187.7,200.0,199.9,165.2,200.0,197.8,182.7,14.2
7609,37.2,200.0,189.4,200.0,198.5,159.2,200.0,196.9,182.2,13.9
7610,40.3,200.0,193.3,200.0,197.5,172.1,200.0,198.3,190.5,14.0
7611,43.1,200.0,195.8,200.0,200.0,146.8,200.0,187.7,170.3,13.3
7612,38.7,200.0,194.3,200.0,196.4,162.9,200.0,200.0,171.2,14.1
7613,32.4,200.0,190.3,200.0,198.9,158.5,200.0,198.6,172.1,13.8
7614,32.9,200.0,191.3,200.0,197.1,168.6,200.0,200.0,168.5,13.7
7615,46.0,200.0,183.2,200.0,196.7,149.4,200.0,200.0,172.6,14.1
7616,35.8,200.0,198.3,200.0,196.6,170.0,200.0,188.4,169.7,13.4
7617,37.2,200.0,172.9,200.0,191.7,165.4,200.0,200.0,172.9,14.4
7618,38.3,200.0,188.5,200.0,193.7,143.2,200.0,199.7,179.8,14.0
7619,35.4,200.0,185.0,200.0,186.9,154.3,200.0,194.2,178.2,13.8
7620,38.5,200.0,197.3,200.0,180.8,148.1,200.0,199.4,185.3,13.4
7621,41.4,200.0,190.8,200.0,179.8,158.5,200.0,199.5,188.7,14.1
7622,34.9,200.0,190.9,200.0,181.3,155.2,200.0,195.3,192.3,14.5
7623,42.4,200.0,185.4,200.0,180.0,150.5,200.0,194.7,190.9,14.2
7624,43.9,200.0,163.7,200.0,190.5,167.5,200.0,194.1,190.6,14.0
7625,40.2,200.0,173.7,200.0,187.6,170.4,200.0,195.9,195.7,14.3
7626,36.8,200.0,187.2,200.0,191.8,145.6,200.0,198.5,189.8,13.2
7627,40.2,200.0,176.8,200.0,171.6,152.2,200.0,198.5,190.2,14.1
7628,37.3,200.0,188.8,200.0,170.2,169.9,200.0,194.9,189.2,13.9
7629,40.6,200.0,178.3,200.0,185.7,162.5,200.0,196.4,191.4,14.4
7630,39.8,200.0,193.5,200.0,172.3,174.6,199.3,200.0,189.2,14.3
7631,35.0,200.0,186.6,200.0,169.6,151.4,200.0,194.4,194.8,13.8
7632,36.8,200.0,195.1,200.0,166.9,175.4,200.0,195.3,193.8,13.6
7633,47.8,200.0,187.0,200.0,165.5,160.7,200.0,196.6,195.6,13.8
7634,39.6,200.0,196.7,200.0,168.9,159.4,200.0,197.0,193.8,13.6
7635,33.8,200.0,189.2,200.0,164.2,154.9,199.8,191.6,195.4,13.3
7636,35.2,200.0,190.2,200.0,166.0,163.2,199.9,200.0,195.6,14.3
7637,42.7,200.0,182.2,200.0,172.1,159.6,200.0,195.7,190.7,14.0
7638,35.7,200.0,188.1,200.0,169.4,166.3,199.7,196.5,190.6,14.6
7639,39.5,200.0,184.4,200.0,168.0,150.3,199.4,198.3,192.0,13.7
7640,39.3,200.0,194.4,200.0,176.1,157.6,200.0,194.2,195.4,13.2
7641,35.5,200.0,169.1,200.0,177.3,168.0,199.9,196.2,184.7,13.3
7642,45.4,200.0,192.8,200.0,175.6,167.9,198.2,197.3,191.9,14.4
7643,40.6,200.0,187.3,200.0,175.1,166.5,198.7,197.5,197.1,14.6
7644,46.3,200.0,167.2,200.0,173.9,149.7,199.0,193.6,195.3,13.8
7645,42.5,200.0,183.9,200.0,173.3,162.1,200.0,199.1,196.9,14.4
7646,40.4,200.0,185.4,200.0,170.3,151.3,200.0,198.0,200.0,13.8
7647,41.2,200.0,183.1,200.0,174.7,162.0,200.0,198.5,196.9,13.6
7648,41.1,200.0,193.4,200.0,170.0,151.1,200.0,193.8,197.9,14.2
7649,36.5,200.0,198.2,200.0,163.8,160.4,198.6,200.0,200.0,13.5
7650,41.5,200.0,187.1,200.0,159.1,172.3,200.0,195.2,199.6,13.7
7651,41.2,200.0,180.7,200.0,147.7,164.9,200.0,197.2,195.3,13.7
7652,40.4,200.0,188.0,200.0,153.7,162.9,198.4,195.8,198.2,14.4
7653,39.8,200.0,181.8,200.0,148.5,158.7,199.3,192.5,189.7,12.6
